Humidity,Wind Speed,Visibility,Pressure,Pred_Temp,Clothing_Score
100,10,0,105,-5.366999999999994,1.774113475177305
100,10,0,110,-5.366999999999994,1.774113475177305
100,10,5,90,5.406000000000002,1.774113475177305
100,10,5,95,5.406000000000002,1.774113475177305
100,10,5,100,8.652,1.774113475177305
100,10,5,105,-5.2949999999999955,1.774113475177305
100,10,5,110,-5.2949999999999955,1.774113475177305
100,10,10,90,7.615999999999996,1.774113475177305
100,10,10,95,7.615999999999996,1.774113475177305
100,10,10,100,11.507,1.774113475177305
100,10,10,105,-4.940999999999994,1.774113475177305
100,10,10,110,-4.940999999999994,1.774113475177305
100,10,15,90,7.960000000000001,1.774113475177305
100,10,15,95,7.960000000000001,1.774113475177305
100,10,15,100,16.915999999999997,1.774113475177305
100,10,15,105,-5.103999999999994,1.774113475177305
100,10,15,110,-5.103999999999994,1.774113475177305
100,10,20,90,7.7200000000000015,1.774113475177305
100,10,20,95,7.7200000000000015,1.774113475177305
100,10,20,100,17.733999999999995,1.774113475177305
100,10,20,105,-4.687999999999995,1.774113475177305
100,10,20,110,-4.687999999999995,1.774113475177305
100,15,0,90,5.847000000000001,1.774113475177305
100,15,0,95,5.847000000000001,1.774113475177305
100,15,0,100,7.999999999999999,1.774113475177305
100,15,0,105,-5.694999999999994,1.774113475177305
100,15,0,110,-5.694999999999994,1.774113475177305
100,15,5,90,4.617000000000002,1.774113475177305
100,15,5,95,4.617000000000002,1.774113475177305
100,15,5,100,8.098999999999995,1.774113475177305
100,15,5,105,-5.622999999999994,1.774113475177305
100,15,5,110,-5.622999999999994,1.774113475177305
100,15,10,90,7.3049999999999935,1.774113475177305
100,15,10,95,7.3049999999999935,1.774113475177305
100,15,10,100,10.586000000000002,1.774113475177305
100,15,10,105,-5.290999999999994,1.774113475177305
100,15,10,110,-5.290999999999994,1.774113475177305
100,15,15,90,7.322000000000003,1.774113475177305
100,15,15,95,7.322000000000003,1.774113475177305
100,15,15,100,14.144000000000005,1.774113475177305
100,15,15,105,-5.459999999999995,1.774113475177305
100,15,15,110,-5.459999999999995,1.774113475177305
100,15,20,90,7.570000000000004,1.774113475177305
100,15,20,95,7.570000000000004,1.774113475177305
100,15,20,100,14.573000000000002,1.774113475177305
100,15,20,105,-4.816999999999996,1.774113475177305
100,15,20,110,-4.816999999999996,1.774113475177305
100,20,0,90,3.824000000000002,1.774113475177305
100,20,0,95,3.824000000000002,1.774113475177305
100,20,0,100,4.224,1.774113475177305
100,20,0,105,-6.354999999999993,1.774113475177305
100,20,0,110,-6.354999999999993,1.774113475177305
100,20,5,90,3.769,1.774113475177305
100,20,5,95,3.769,1.774113475177305
100,20,5,100,5.664000000000002,1.774113475177305
100,20,5,105,-6.282999999999994,1.774113475177305
100,20,5,110,-6.282999999999994,1.774113475177305
100,20,10,90,7.670999999999998,1.774113475177305
100,20,10,95,7.670999999999998,1.774113475177305
100,20,10,100,13.948999999999987,1.774113475177305
100,20,10,105,-6.049999999999994,1.774113475177305
100,20,10,110,-6.049999999999994,1.774113475177305
100,20,15,90,5.547000000000005,1.774113475177305
100,20,15,95,5.547000000000005,1.774113475177305
100,20,15,100,12.908999999999999,1.774113475177305
100,20,15,105,-6.164999999999993,1.774113475177305
100,20,15,110,-6.164999999999993,1.774113475177305
100,20,20,90,7.187000000000001,1.774113475177305
100,20,20,95,7.187000000000001,1.774113475177305
100,20,20,100,12.869999999999997,1.774113475177305
100,20,20,105,-6.074999999999994,1.774113475177305
100,20,20,110,-6.074999999999994,1.774113475177305
100,25,0,90,2.852,1.774113475177305
100,25,0,95,2.852,1.774113475177305
100,25,0,100,2.8300000000000005,1.774113475177305
100,25,0,105,-6.408999999999992,1.774113475177305
100,25,0,110,-6.408999999999992,1.774113475177305
100,25,5,90,4.072000000000001,1.774113475177305
100,25,5,95,4.072000000000001,1.774113475177305
100,25,5,100,5.032000000000004,1.774113475177305
100,25,5,105,-6.336999999999993,1.774113475177305
100,25,5,110,-6.336999999999993,1.774113475177305
100,25,10,90,7.643000000000001,1.774113475177305
100,25,10,95,7.643000000000001,1.774113475177305
100,25,10,100,11.872999999999998,1.774113475177305
100,25,10,105,-6.186999999999994,1.774113475177305
100,25,10,110,-6.186999999999994,1.774113475177305
100,25,15,90,4.954000000000003,1.774113475177305
100,25,15,95,4.954000000000003,1.774113475177305
100,25,15,100,14.223999999999997,1.774113475177305
100,25,15,105,-6.311999999999992,1.774113475177305
100,25,15,110,-6.311999999999992,1.774113475177305
100,25,20,90,6.455999999999998,1.774113475177305
100,25,20,95,6.455999999999998,1.774113475177305
100,25,20,100,11.436999999999996,1.774113475177305
100,25,20,105,-6.208999999999994,1.774113475177305
100,25,20,110,-6.208999999999994,1.774113475177305
100,30,0,90,0.38600000000000023,1.774113475177305
100,30,0,95,0.38600000000000023,1.774113475177305
100,30,0,100,-0.023000000000000055,1.774113475177305
100,30,0,105,-6.418999999999992,1.774113475177305
100,30,0,110,-6.418999999999992,1.774113475177305
100,30,5,90,1.8369999999999995,1.774113475177305
100,30,5,95,1.8369999999999995,1.774113475177305
100,30,5,100,1.9679999999999997,1.774113475177305
100,30,5,105,-6.346999999999992,1.774113475177305
100,30,5,110,-6.346999999999992,1.774113475177305
100,30,10,90,7.675000000000001,1.774113475177305
100,30,10,95,7.675000000000001,1.774113475177305
100,30,10,100,12.468999999999992,1.774113475177305
100,30,10,105,-6.196999999999994,1.774113475177305
100,30,10,110,-6.196999999999994,1.774113475177305
100,30,15,90,8.521999999999997,1.774113475177305
100,30,15,95,8.521999999999997,1.774113475177305
100,30,15,100,12.274000000000001,1.774113475177305
100,30,15,105,-6.321999999999992,1.774113475177305
100,30,15,110,-6.321999999999992,1.774113475177305
100,30,20,90,10.161999999999999,1.774113475177305
100,30,20,95,10.161999999999999,1.774113475177305
100,30,20,100,13.963999999999993,1.774113475177305
100,30,20,105,-6.218999999999994,1.774113475177305
100,30,20,110,-6.218999999999994,1.774113475177305
100,35,0,90,-0.3759999999999997,1.774113475177305
100,35,0,95,-0.3759999999999997,1.774113475177305
100,35,0,100,-1.4520000000000008,1.774113475177305
100,35,0,105,-6.418999999999992,1.774113475177305
100,35,0,110,-6.418999999999992,1.774113475177305
100,35,5,90,0.9819999999999987,1.774113475177305
100,35,5,95,0.9819999999999987,1.774113475177305
100,35,5,100,1.3999999999999992,1.774113475177305
100,35,5,105,-6.346999999999992,1.774113475177305
100,35,5,110,-6.346999999999992,1.774113475177305
100,35,10,90,7.327000000000001,1.774113475177305
100,35,10,95,7.327000000000001,1.774113475177305
100,35,10,100,12.340999999999994,1.774113475177305
100,35,10,105,-6.196999999999994,1.774113475177305
100,35,10,110,-6.196999999999994,1.774113475177305
100,35,15,90,7.321999999999997,1.774113475177305
100,35,15,95,7.321999999999997,1.774113475177305
100,35,15,100,8.499000000000004,1.774113475177305
100,35,15,105,-6.321999999999992,1.774113475177305
100,35,15,110,-6.321999999999992,1.774113475177305
100,35,20,90,8.460999999999997,1.774113475177305
100,35,20,95,8.460999999999997,1.774113475177305
100,35,20,100,10.559000000000005,1.774113475177305
100,35,20,105,-6.218999999999994,1.774113475177305
100,35,20,110,-6.218999999999994,1.774113475177305
100,40,0,90,-0.5079999999999996,1.774113475177305
100,40,0,95,-0.5079999999999996,1.774113475177305
100,40,0,100,-1.6230000000000009,1.774113475177305
100,40,0,105,-6.418999999999992,1.774113475177305
100,40,0,110,-6.418999999999992,1.774113475177305
100,40,5,90,0.9829999999999989,1.774113475177305
100,40,5,95,0.9829999999999989,1.774113475177305
100,40,5,100,1.3529999999999989,1.774113475177305
100,40,5,105,-6.346999999999992,1.774113475177305
100,40,5,110,-6.346999999999992,1.774113475177305
100,40,10,90,7.505999999999997,1.774113475177305
100,40,10,95,7.505999999999997,1.774113475177305
100,40,10,100,12.355999999999993,1.774113475177305
100,40,10,105,-6.196999999999994,1.774113475177305
100,40,10,110,-6.196999999999994,1.774113475177305
100,40,15,90,6.733999999999996,1.774113475177305
100,40,15,95,6.733999999999996,1.774113475177305
100,40,15,100,7.335000000000001,1.774113475177305
100,40,15,105,-6.321999999999992,1.774113475177305
100,40,15,110,-6.321999999999992,1.774113475177305
100,40,20,90,7.748999999999994,1.774113475177305
100,40,20,95,7.748999999999994,1.774113475177305
100,40,20,100,8.806000000000003,1.774113475177305
100,40,20,105,-6.218999999999994,1.774113475177305
100,40,20,110,-6.218999999999994,1.774113475177305
100,45,0,90,-0.5099999999999996,1.774113475177305
100,45,0,95,-0.5099999999999996,1.774113475177305
100,45,0,100,-1.642000000000001,1.774113475177305
100,45,0,105,-6.418999999999992,1.774113475177305
100,45,0,110,-6.418999999999992,1.774113475177305
100,45,5,90,0.9839999999999988,1.774113475177305
100,45,5,95,0.9839999999999988,1.774113475177305
100,45,5,100,1.3529999999999989,1.774113475177305
100,45,5,105,-6.346999999999992,1.774113475177305
100,45,5,110,-6.346999999999992,1.774113475177305
100,45,10,90,7.428999999999998,1.774113475177305
100,45,10,95,7.428999999999998,1.774113475177305
100,45,10,100,12.358999999999995,1.774113475177305
100,45,10,105,-6.196999999999994,1.774113475177305
100,45,10,110,-6.196999999999994,1.774113475177305
100,45,15,90,4.254000000000005,1.774113475177305
100,45,15,95,4.254000000000005,1.774113475177305
100,45,15,100,6.102000000000003,1.774113475177305
100,45,15,105,-6.321999999999992,1.774113475177305
100,45,15,110,-6.321999999999992,1.774113475177305
100,45,20,90,4.775000000000004,1.774113475177305
100,45,20,95,4.775000000000004,1.774113475177305
100,45,20,100,7.105,1.774113475177305
100,45,20,105,-6.218999999999994,1.774113475177305
100,45,20,110,-6.218999999999994,1.774113475177305
100,50,0,90,-0.5099999999999996,1.774113475177305
100,50,0,95,-0.5099999999999996,1.774113475177305
100,50,0,100,-1.642000000000001,1.774113475177305
100,50,0,105,-6.418999999999992,1.774113475177305
100,50,0,110,-6.418999999999992,1.774113475177305
100,50,5,90,0.9839999999999988,1.774113475177305
100,50,5,95,0.9839999999999988,1.774113475177305
100,50,5,100,1.3529999999999989,1.774113475177305
100,50,5,105,-6.346999999999992,1.774113475177305
100,50,5,110,-6.346999999999992,1.774113475177305
100,50,10,90,7.428999999999998,1.774113475177305
100,50,10,95,7.428999999999998,1.774113475177305
100,50,10,100,12.358999999999995,1.774113475177305
100,50,10,105,-6.196999999999994,1.774113475177305
100,50,10,110,-6.196999999999994,1.774113475177305
100,50,15,90,4.2610000000000054,1.774113475177305
100,50,15,95,4.2610000000000054,1.774113475177305
100,50,15,100,6.389000000000002,1.774113475177305
100,50,15,105,-6.321999999999992,1.774113475177305
100,50,15,110,-6.321999999999992,1.774113475177305
100,50,20,90,4.805000000000004,1.774113475177305
100,50,20,95,4.805000000000004,1.774113475177305
100,50,20,100,7.031000000000001,1.774113475177305
100,50,20,105,-6.218999999999994,1.774113475177305
100,50,20,110,-6.218999999999994,1.774113475177305
